,ID,ClosenessCentrality
2145,381d7d54,0.43306840507233435
2146,381e52af,0.37604683622828783
2147,3831b9fe,0.3909783528842665
2148,3836188b,0.3804573804573805
2149,383e68b1,0.37020496965533034
2150,384d58d9,0.39862726562821094
2151,384dd218,0.41473531172496364
2152,38568467,0.3548328089558791
2153,3858e611,0.4174845041322314
2154,3861d9cc,0.3726801152737752
2155,38699c72,0.38969022459721164
2156,386de9b1,0.3890025267717483
2157,3870f7c3,0.4042597532510837
2158,3872a972,0.4047658793089058
2159,387750b7,0.37622187742436
2160,38851eb2,0.3803827751196172
2161,3886c982,0.3875259709125779
2162,38929ff9,0.41300459887583035
2163,389cc3d7,0.3797275076344844
2164,38a1b57c,0.3761051651931131
2165,38ac43d3,0.44638254786450665
2166,38aefb74,0.3805320150659134
2167,38afdbc5,0.3811900644552743
2168,38b0cf42,0.3580287929125138
2169,38bf62b5,0.3669277040063557
2170,38c7feef,0.42357411127609396
2171,38ccaadc,0.3891586085142238
2172,38ce1150,0.38681502751854513
2173,38ceb24a,0.3963305001634521
2174,38d9ce53,0.38428622370141446
2175,3902e91b,0.3918471234647705
2176,3903c7b2,0.3757991398349413
2177,390ab439,0.4202703873819222
2178,39168d69,0.36247103669930486
2179,3916b09c,0.37877841130984924
2180,3925dbd6,0.43349423437919016
2181,392d98fc,0.3997279920870425
2182,3931c550,0.37752520337861506
2183,393303c7,0.3796531882412808
2184,39352da2,0.36278286889844774
2185,3935e52e,0.44106412005457024
2186,393a257c,0.4222280266422881
2187,394168fc,0.37888198757763975
2188,3943a06f,0.4011166253101737
2189,3947fa95,0.3803976938463349
2190,394854c4,0.379193056532958
2191,3953ae4a,0.41784421850766845
2192,39583cfd,0.4627385496183206
2193,3958ea7f,0.3734837691093226
2194,3963c25b,0.3685170409210076
2195,3967d651,0.39053754781558286
2196,3975195f,0.3537199124726477
2197,39769cff,0.38540093777318607
2198,397ba086,0.3981527093596059
2199,398dc4f4,0.40707630319818683
2200,39901146,0.3718513974619484
2201,39aa05a7,0.3637898053336334
2202,39ad0b72,0.38448426226908744
2203,39b011f1,0.3766309412861137
2204,39b8619d,0.4168564920273349
2205,39bb3305,0.3697392497712717
2206,39bec070,0.3984143936904371
2207,39c0c75b,0.36993668472042107
2208,39c53a23,0.3886440134636961
2209,39e2c677,0.35506662761751356
2210,39e9c09a,0.4047489880232024
2211,39ee6cb6,0.4260113321913296
2212,39ef3d38,0.3600757350757351
2213,3a1f9d2d,0.38520195400929347
2214,3a233281,0.4037380843358448
2215,3a24769f,0.42783414203793557
2216,3a35db3d,0.3707994036013304
2217,3a4af2e2,0.3510314875135722
2218,3a58d075,0.3804424570487173
2219,3a6a49f7,0.40639403335288693
2220,3a6c16de,0.3636806779406802
2221,3a74f92b,0.4231306168746183
2222,3a770838,0.3933409035607105
2223,3a90713b,0.4216039991306238
2224,3a935b70,0.38830170550084075
2225,3a949a25,0.41466438648995296
2226,3a95880b,0.37806969673345286
2227,3a9c4b7b,0.3892679402793386
2228,3aa4a3be,0.39243374468945985
2229,3aa74860,0.3550146412884334
2230,3ab6b24e,0.3913727705592769
2231,3abb0642,0.4280607291023038
2232,3ac24aa4,0.3732538002693862
2233,3acad81a,0.3595684733447023
2234,3acddfdd,0.4374041670424822
2235,3ace4299,0.36161962641213974
2236,3add8ed8,0.3626607837271911
2237,3ae14ed1,0.4241297883505335
2238,3ae59b9c,0.42931126062322944
2239,3ae7e4ea,0.39565146446928284
2240,3af964c3,0.3814449207535297
2241,3afeb49f,0.3558482535955386
2242,3b01efe2,0.3877738685430993
2243,3b029691,0.3791041275797373
2244,3b0bc99c,0.3741320783829656
2245,3b12b11f,0.3725942145902962
2246,3b142ce5,0.4235001309929264
2247,3b15ef2d,0.4356751414967209
2248,3b1716f7,0.404125
2249,3b1ed320,0.36116179482405514
2250,3b2c9cac,0.39797300069755037
2251,3b2f72b6,0.3687552277393354
2252,3b333ac3,0.3972069784585142
2253,3b387cc7,0.3890493381468111
2254,3b3cbebb,0.3842405514618493
2255,3b3d4028,0.3807411478370103
2256,3b4706ab,0.39399601901125236
2257,3b4941e4,0.438214430940225
2258,3b57f7f8,0.4180423257618206
2259,3b5cd50d,0.41548149417409186
2260,3b61c9ec,0.41934368109300013
2261,3b64f69d,0.4035868841544607
2262,3b676989,0.38258845804899216
2263,3b79dbdb,0.3842557743354067
2264,3b8674e6,0.40906790383804303
2265,3b8b641c,0.416176786097404
2266,3b9858f5,0.4134623582573109
2267,3b99b9e1,0.4622093023255814
2268,3b9eca7f,0.3882084534101825
2269,3b9f859b,0.3809205875422198
2270,3ba95f20,0.3497782105377042
2271,3bab978e,0.3848809523809524
2272,3bac82ad,0.38351126927639384
2273,3bb625ac,0.4358709329498472
2274,3bb7af3b,0.44241207863887244
2275,3bb7b8b4,0.39637909191221543
2276,3bb7f478,0.44954808806488994
2277,3bc07f80,0.36862909049447
2278,3bcb7df2,0.38101037083595224
2279,3be1a627,0.386337382991436
2280,3befc2b6,0.38638355509521155
2281,3bf30a4f,0.4021978021978022
2282,3bf81c50,0.4293872852842217
2283,3c05c659,0.44503074240616686
2284,3c05e082,0.4151080676225123
2285,3c066877,0.39000361896336805
2286,3c0bf2d6,0.37075688073394497
2287,3c16d927,0.43089430894308944
2288,3c1b7c60,0.415677366819526
2289,3c1e4e84,0.41482400239510714
2290,3c33f9d9,0.3719797499424714
2291,3c4b7820,0.35958180402624845
2292,3c569f37,0.35740870398349117
2293,3c5c18f8,0.37941556155380823
2294,3c6089ab,0.40028889806025586
2295,3c6bbbab,0.37045949352583935
2296,3c6dd260,0.43097089535658745
2297,3c7bc9bd,0.45235763257310757
2298,3c93b9f0,0.4011995863495346
2299,3c99e7de,0.3710405508798776
2300,3ca6106c,0.38349610533391326
2301,3ca7254a,0.44200884108827415
2302,3cb009c5,0.43630229419703104
2303,3cb132e6,0.3965573636437975
2304,3cb3aa2a,0.3882395324633736
2305,3cb6f224,0.3989552054625478
2306,3cc4bb19,0.36058443006915014
2307,3cd2fd3b,0.41130571222594464
2308,3cd3b384,0.37858620555056793
2309,3cd7820a,0.37443539358375477
2310,3cd9228b,0.37658707047175305
2311,3cd9e95a,0.38381480015829045
2312,3cddfc7e,0.3859837631327603
2313,3cdfc63e,0.36513195045740315
2314,3cedf1c4,0.3707427086120561
2315,3cefa66a,0.4395649218218899
2316,3cefcaef,0.39761406961013407
2317,3cf7dc7e,0.3817001180637544
2318,3cfd6114,0.4521889132360483
2319,3d13d9e4,0.3719512195121951
2320,3d214e5f,0.38595304417031434
2321,3d307105,0.40224784339747843
2322,3d3610ee,0.35793630291176143
2323,3d383df8,0.3906004591035399
2324,3d3b0206,0.3670804632503217
2325,3d50bcdb,0.4353817839026799
2326,3d512ff2,0.417790221839328
2327,3d5734ef,0.3938840155945419
2328,3d5db1eb,0.39455699292165
2329,3d5ed93d,0.36695546895690667
2330,3d6686f9,0.4452759158938573
2331,3d688b46,0.37661631654564515
2332,3d68d631,0.38338999130366036
2333,3d6dd9f9,0.3745800023172286
2334,3d6f05ea,0.39748370968402935
2335,3d738df0,0.35637125220458554
2336,3d79a68c,0.3504480416245122
2337,3d7e48ce,0.39343663800097356
2338,3d82351b,0.39200549672621454
2339,3d936ba9,0.40239804173754307
2340,3d9c1055,0.37679188842702305
2341,3da1b6ed,0.3653795441702769
2342,3db5e0ec,0.37488404452690166
2343,3dcef539,0.39027040077257363
2344,3dd45b70,0.39172051696284327
2345,3dd738a1,0.40573101861535243
2346,3ddc0a25,0.38794448222071115
2347,3ddc8b87,0.41791623578076526
2348,3de4cb30,0.40690552106058064
2349,3de91e73,0.3837388724035608
2350,3deb2342,0.35552215827865546
2351,3df7b8c9,0.3626879066636751
2352,3dffff26,0.38769636647079986
2353,3e016e5a,0.4281930157608936
2354,3e06c057,0.36606906963578034
2355,3e092724,0.4297297297297297
2356,3e1550ee,0.41404482390608327
2357,3e1858af,0.40466455273698265
2358,3e32a24a,0.36741419804530645
2359,3e36e512,0.383860371235208
2360,3e3b2fbd,0.3947175647077975
2361,3e42f707,0.3864297382365831
2362,3e4c8171,0.38192557590076787
2363,3e4f735d,0.4337268580627851
2364,3e587547,0.44354506791055015
2365,3e5a168c,0.380293287327478
2366,3e5e4e63,0.3924972684229695
2367,3e65ec26,0.40020631318341243
2368,3e6ff51c,0.3592222222222222
2369,3e81a228,0.3828754144954998
2370,3e87d087,0.39148335015136226
2371,3e8bb8ce,0.3527935399388913
2372,3e93f8cf,0.37787820937390426
2373,3e96f3e7,0.3961038961038961
2374,3e99c613,0.42721226269655993
2375,3e9e06cb,0.42217289109428047
2376,3ea50f67,0.3993001235076163
2377,3ea80353,0.3643090560793299
2378,3eaa3f36,0.3855541421529655
2379,3ead85f9,0.4326241134751773
2380,3eaf8817,0.4055274490947861
2381,3eb0f2df,0.40178127589063795
2382,3eb22ec9,0.4151613731701053
2383,3eb8f912,0.39544175806254334
2384,3ebe8651,0.3644733380932697
2385,3ec3c1c9,0.39455699292165
2386,3ec9195b,0.39230675888848443
2387,3ecc11d8,0.3538618701886242
2388,3ecc8c5f,0.3762510668011483
2389,3ed6e788,0.38381480015829045
2390,3ed84b2c,0.4098630831643002
2391,3ee0dd59,0.36867112665348944
2392,3eeb0554,0.3978913685592386
2393,3eeb80e0,0.3777898959996884
2394,3eec50d0,0.3880841869398207
2395,3eed9821,0.43491323259046677
2396,3ef0a2d7,0.3934206790248651
2397,3ef0fa48,0.4266109522762261
2398,3ef5e819,0.37984647920419834
2399,3ef68782,0.37767220902612825
2400,3ef7a30b,0.3688533941814033
2401,3ef965c1,0.3843319067998098
2402,3effaa34,0.44271498995800623
2403,3f034750,0.3983325803934453
2404,3f072a68,0.3727087576374745
2405,3f0adc44,0.38367815182562603
2406,3f0eba4f,0.44879922261811117
2407,3f10ad0c,0.37962346862890917
2408,3f10bd22,0.45075986429334947
2409,3f1107d5,0.3646103529942483
2410,3f1a7191,0.3756244916928082
2411,3f2d59fe,0.4594504973945997
2412,3f30b506,0.38774286399616215
2413,3f319bb9,0.3603299030352565
2414,3f332fc1,0.3993001235076163
2415,3f359b33,0.42202593333913496
2416,3f3a2cba,0.3632312186353082
2417,3f5b4635,0.4123549168827856
2418,3f5e6201,0.376061416773293
2419,3f5f38fb,0.38650673467761215
2420,3f65898c,0.39573218001550453
2421,3f68d948,0.40345257903494175
2422,3f70db80,0.35637125220458554
2423,3f718f87,0.37009196016331514
2424,3f79a1c8,0.42351862364088905
2425,3f7cd8f1,0.4036540702513734
2426,3f866377,0.404512657963882
2427,3f88e2f2,0.39078931463797895
2428,3f8ef948,0.38050215770890544
2429,3f944dad,0.44018335299990924
2430,3faa1780,0.41423934398223283
2431,3fb23267,0.36407657657657655
2432,3fb33d66,0.3791041275797373
2433,3fc45c73,0.38332938107659476
2434,3fcab3a8,0.423666622985192
2435,3fe1a074,0.3592754482145503
2436,3fe6bd8c,0.41746653467051176
2437,3fe72775,0.3829812438302073
2438,3fe9ae90,0.3800548589341693
2439,40019289,0.40419236539423237
2440,4007ea81,0.3695561059249381
2441,402077cd,0.4075038863913281
2442,40221fa7,0.35160413268080476
2443,403d2184,0.4113754930652755
2444,403f5d20,0.4128288073550694
2445,40449bbd,0.38870631612696377
2446,4047c976,0.4436059275521405
2447,405f267a,0.3805768098881695
2448,405f6586,0.416176786097404
2449,406eb232,0.4264421385860007
2450,40726d19,0.39019189765458423
2451,40774c6b,0.37776046738072055
2452,407db0d5,0.35903605537869254
2453,407feb71,0.4098804040062545
2454,4085f08e,0.38890893780825214
2455,40872399,0.38939296611530433
2456,40883e3a,0.37511602722772275
2457,408ec22e,0.37351253514075555
2458,40965cd3,0.38357193704025944
2459,409a29d7,0.3849267769972616
2460,40a520a4,0.415001497582474
2461,40a814af,0.3804872307873367
2462,40b58bfc,0.36811143160771215
2463,40c7cdd2,0.4294253077127424
2464,40ca7873,0.4382936418274662
2465,40e34fb7,0.3491989198919892
2466,40e417fa,0.3813849239117612
2467,40ef7347,0.34349766255843606
2468,40f0ed6c,0.43429006403080644
2469,40f3ff51,0.4436059275521405
2470,40fc30d6,0.3576063712115626
2471,40ff763c,0.40629189008042893
2472,41017ad5,0.3962495403848511
2473,410ab123,0.4411844978165939
2474,4112ace5,0.34407038206392565
2475,4114f306,0.40340223765753025
2476,4115ce4e,0.39646010464355785
2477,411fabd7,0.3681673246279988
2478,412e1445,0.3848809523809524
2479,4133cfcf,0.39563532531103407
2480,413cce14,0.41466438648995296
2481,41473b67,0.4489446398815034
2482,414e1f69,0.3897998553170967
2483,41504e47,0.3842101093329108
2484,41521385,0.35203803854669524
2485,415bd344,0.38969022459721164
2486,418f8f61,0.4202885990380032
2487,4195b8b6,0.360799047689904
2488,41976af1,0.45409429280397023
2489,41985204,0.39566760494431524
2490,41a1a2c8,0.40173135070206684
2491,41ab1795,0.37223672090881177
2492,41afd8cf,0.3889245328414468
2493,41b3069f,0.3865375418460067
2494,41b3082c,0.38296612177209194
2495,41b3e74a,0.3852784619051402
2496,41b7a8cf,0.3965735781166946
2497,41bd99ea,0.41587342423462825
2498,41bff4fa,0.3821061340267108
2499,41c12f75,0.4161232194954522
2500,41cc19c2,0.4186016400517911
2501,41d086b6,0.38413402510990535
2502,41d1fbc6,0.40962074499535434
2503,41d6be38,0.3794600938967136
2504,41d84fed,0.41505477576172545
2505,41df88b8,0.40063612706018426
2506,41e7ef1c,0.4494647574030307
2507,41eebdf5,0.4054426887383998
2508,41f08ac8,0.3567776347250322
2509,41f32541,0.43150776349156916
2510,41fac491,0.3851713593582463
2511,41fb0f4e,0.43642008639308855
2512,41ff002d,0.39446071254270376
2513,4207e578,0.42870403111739747
2514,420c18a1,0.3961524322999632
2515,420d7c7d,0.4009508061182307
2516,420ff5a3,0.39893879565646595
2517,42130443,0.38381480015829045
2518,42138efa,0.4072130321605508
2519,42276181,0.45328784409029305
2520,422862ea,0.4404432132963989
2521,422a65eb,0.4074696466831912
2522,422ec08a,0.4487784564131038
2523,422f17b8,0.37689438097458616
2524,4242011c,0.43598849231322484
2525,4243631a,0.39510347075118135
2526,42443716,0.4073669620731656
2527,424d5f72,0.42513368983957217
2528,4254af9d,0.3577778597513741
2529,42591ed0,0.41281123643328366
2530,4261b6d5,0.4051209222672403
2531,42901a47,0.40191447041273
2532,429163de,0.4209270028643347
2533,4295f19c,0.3627285986760911
2534,4298ae41,0.3645418326693227
2535,42a028c5,0.3588102548925308
2536,42b1a58a,0.4042597532510837
2537,42bcb825,0.41106166560712015
2538,42c8ede1,0.36429537259615385
2539,42dcf26d,0.4434639476932925
2540,42e8eba2,0.3677345971563981
2541,42eaa028,0.4269113957480523
2542,42f4f848,0.3805170858017184
2543,42fd9c7f,0.4188004663413792
2544,42fff925,0.37755459535209623
2545,43000fbc,0.3764409082088104
2546,430208da,0.37639708165166097
2547,430696d5,0.3944446703810647
2548,4315f30d,0.4159982843662878
2549,431c837b,0.35987532930132465
2550,43309491,0.38399714941800617
2551,4337da46,0.3535651793525809
2552,433dc9a2,0.43204597086729923
2553,43420ade,0.37505800464037126
2554,43439614,0.401565022978512
2555,43458538,0.430168093316184
2556,43464a05,0.3540814836448598
2557,434ad289,0.4009839589879279
2558,434b8c73,0.3825281009662788
2559,434cf5b7,0.37867489165658064
2560,4357f557,0.36858706392034657
2561,435b5426,0.3610407980941036
2562,4366d5e9,0.399892801187433
2563,436a9dd0,0.4328558039898246
2564,436bdb76,0.3624304024513284
2565,4370cecc,0.41930742293891315
2566,437f2b00,0.3694997904682083
2567,43833b31,0.41392113349265963
2568,4383b0da,0.40081824944210265
2569,43857861,0.42921626764614773
2570,438dfc6a,0.38931481555814235
2571,43973944,0.38328393598103144
2572,43a166b4,0.4369509393161238
2573,43a1bea5,0.4236111111111111
2574,43a2e16c,0.4051378446115288
2575,43af5b1b,0.35990203718134256
2576,43b78598,0.4372464160129835
2577,43d6f1ad,0.3769383234231083
2578,43de9750,0.3676370252444849
2579,43dffc6b,0.38747952538851826
2580,43e7a164,0.39892238720026324
2581,43f71e77,0.42472411981082503
2582,440c84ed,0.4600170745589072
2583,4410f0b0,0.37020496965533034
2584,441197b8,0.3933887649563983
2585,4411f23b,0.39727205701646595
2586,44150beb,0.3640219186308362
2587,442b56fa,0.3892054574638844
2588,4431aed2,0.4542218891958975
2589,44343e4d,0.39113602451909507
2590,44361ade,0.4024815337372396
2591,4442fbcd,0.3880841869398207
2592,4449156f,0.37718752430582564
2593,444c89d9,0.38014423453790075
2594,44510fde,0.41836690678514427
2595,44557475,0.42368513017648085
2596,445ca2c1,0.3755517695345776
2597,4468b31a,0.4115151258008401
2598,4468ec10,0.42059843885516046
2599,446aa6e1,0.39167306061462664
2600,44781702,0.40977650090836115
2601,44819714,0.38948678820978233
2602,448cf768,0.36573777291753085
2603,44918bf5,0.4227064719982567
2604,44944ca7,0.391593992248062
2605,44a20f0c,0.3560311284046693
2606,44ac04e9,0.42961552090715804
2607,44b49036,0.4042597532510837
2608,44b61913,0.4303780617678381
2609,44bfb6c5,0.4001567786120967
2610,44d19482,0.36075878742793377
2611,44d50502,0.37276605557477227
2612,44d9bd5e,0.40000824844310634
2613,44e07fac,0.36384439359267734
2614,44e471ca,0.3764701315840547
2615,44eb9093,0.4279096444013059
2616,44f8c299,0.40719593601746507
2617,44ff4af6,0.39956331877729256
2618,45076ff8,0.3744064852345107
2619,450ab6fc,0.41411553733828615
2620,450ad405,0.43068383658969805
2621,450e277f,0.4145226087699803
2622,45191c29,0.3767626150798275
2623,452c3055,0.3774076812327328
2624,4534a352,0.364925878546166
2625,4535e4bb,0.4406433147062832
2626,45392b06,0.41272340425531917
2627,453f566a,0.41952506596306066
2628,45484d23,0.37341187341187343
2629,455a2b79,0.4391867415323311
2630,4567a0b4,0.37796656404660767
2631,45685411,0.3648572395892111
2632,4571fa88,0.38978419000924325
2633,4574720b,0.42625472444405377
2634,457cb02f,0.37792238154613467
2635,45870256,0.35239617774225196
2636,4590c6e7,0.40043763676148797
2637,45954ec7,0.4469173348078518
2638,45963054,0.396606011040687
2639,4596da74,0.35714548735132745
2640,4597d919,0.36190298507462687
2641,459b0b19,0.3977934541875154
2642,45a03961,0.42513368983957217
2643,45aa5d13,0.43626304426052537
2644,45ab2170,0.3967520248711446
2645,45ac80b3,0.3564629350582528
2646,45af5134,0.3590626388271879
2647,45af8a54,0.4057649667405765
2648,45b59689,0.40839614299549454
2649,45b7edae,0.41020977837929284
2650,45b9b619,0.43679351497410496
2651,45bb4303,0.3952805966499572
2652,45c1c326,0.39784240534886584
2653,45d08d38,0.3856461232604374
2654,45da6694,0.43361051502145925
2655,45db685d,0.4266109522762261
2656,45e17712,0.46163731556401716
2657,45e304c8,0.41217967787174364
2658,45e4d136,0.40520554812834225
2659,45e95f21,0.3719512195121951
2660,45f06a3f,0.348083548664944
2661,45f26945,0.40545963797500106
2662,45f6f52b,0.3708135800581129
2663,45f771db,0.3570797437596642
2664,4601e194,0.4180423257618206
2665,460976a2,0.4226143790849673
2666,4611e028,0.423666622985192
2667,46166b49,0.42511505588428666
2668,462475ed,0.3687271897810219
2669,46291841,0.41277609907647783
2670,463503e2,0.39257670201570466
2671,46359159,0.40271549576482313
2672,464cbbc9,0.4084133400707428
2673,4654e5f5,0.3589563286454478
2674,4657faba,0.40020631318341243
2675,4661fcbc,0.38836389845439256
2676,466824fb,0.3934685598377282
2677,466fb2c5,0.3909941143271789
2678,46750e9c,0.36014258661022613
2679,467bae22,0.44952725250278086
2680,468009df,0.3861681796464405
2681,4680cb30,0.40617278780518445
2682,468fdbad,0.4326241134751773
2683,46907171,0.42775866631383963
2684,469d3d84,0.3788967888116259
2685,46a7b605,0.3745221454222497
2686,46a8347f,0.43817483623221143
